,,,,,,,,,,,,,,,,"Normalised abundance",,,,,,,,"Raw abundance",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,"DAA",,,,"RSL3+DAA",,,,"DAA",,,,"RSL3+DAA",,,,"Tags",,,,,,,,,,,,,,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","CCS (angstrom^2)","Chromatographic peak width (min)","Identifications","Anova (p)","q Value","Max Fold Change","Highest Mean","Lowest Mean","Isotope Distribution","Maximum Abundance","Minimum CV%","NEG_2022_04_22_NR_LIPIDS_HILIC_D1","NEG_2022_04_22_NR_LIPIDS_HILIC_D2","NEG_2022_04_22_NR_LIPIDS_HILIC_D3","NEG_2022_04_22_NR_LIPIDS_HILIC_D4","NEG_2022_04_22_NR_LIPIDS_HILIC_RD1","NEG_2022_04_22_NR_LIPIDS_HILIC_RD2","NEG_2022_04_22_NR_LIPIDS_HILIC_RD3","NEG_2022_04_22_NR_LIPIDS_HILIC_RD4","NEG_2022_04_22_NR_LIPIDS_HILIC_D1","NEG_2022_04_22_NR_LIPIDS_HILIC_D2","NEG_2022_04_22_NR_LIPIDS_HILIC_D3","NEG_2022_04_22_NR_LIPIDS_HILIC_D4","NEG_2022_04_22_NR_LIPIDS_HILIC_RD1","NEG_2022_04_22_NR_LIPIDS_HILIC_RD2","NEG_2022_04_22_NR_LIPIDS_HILIC_RD3","NEG_2022_04_22_NR_LIPIDS_HILIC_RD4","Anova p-value <= 0.05_RSL3vsCtrl","Max fold change >= 2_RSL3vsCtrl","OPLS_RSL3vsCtrl","Anova p-value <= 0.05_DAAvsCtrl","OPLS_DAAvsCtrl","Anova p-value <= 0.05_RSL3DAAvsControl","OPLS_RSL3DAAvsCtrl","Anova p-value <= 0.05_DAAvsRSL3","OPLS_DAAvsRSL3","Anova p-value <= 0.05_DAAvsRSL3DAA","OPLS_DAAvsRSL3DAA","Anova p-value <= 0.05_RSL3vsRSL3DAA","OPLS_RSL3vsRSL3DAA","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","dCCS (angstrom^2)","Compound Link"
"2.07_780.6135m/z",,"780.613537870916","1","2.0709","279.18310698691","0.566983333333333","0","0.00236768450560876","0.0211738472490383","3.10501100928886","RSL3+DAA","DAA","100 - 48.3 - 17.7 - 12.6 - 7.35","5078.67170736654","26.43","1038.77275621567","1871.18420199307","2020.81927319411","1611.77281872719","6339.37394872817","6636.04730432809","3846.32284785909","3492.94272855079","969.44701599425","1808.12744752046","1984.21517106078","1471.33299759824","5902.72595045861","6159.01737397441","3614.23850800743","3358.85775878533",,,,"x",,"x","x","x",,"x","x","x","x",,,,,,,,,,,
"4.50_390.8573m/z",,"390.857313931202","1","4.49966666666667","164.218737896438","2.48263333333333","0","0.00239403446255237","0.021181561537775","1.19778221125899","DAA","RSL3+DAA","100 - 21.3","6204.16327360208","2.64","6032.56137425201","6099.34061433764","6371.03377811571","6313.71732770298","5054.27640694282","5646.49659183184","5211.03785373935","4807.02506033819","5629.9595730412","5893.79985402477","6255.63208227754","5763.57941629337","4706.14428953784","5240.60016698461","4896.60759708518","4622.49589396829","x",,"x",,,,,"x","x","x","x","x",,,,,,,,,,,,
"2.10_769.6753m/z",,"769.675332772908","1","2.10475","279.251815559589","1.18758333333333","0","0.00240347866164992","0.021181561537775","3.34338189862079","RSL3+DAA","DAA","100 - 29.6 - 3.93","3276.63691698833","28.27","520.13036665011","1253.70500513988","1154.89364617152","991.417727272721","4334.28992547786","3769.96988679937","2569.46021373915","2432.82764193695","485.417844143244","1211.45658908016","1133.97448455308","905.031775937344","4035.74955931764","3498.96692523783","2414.42084209288","2339.43772799782","x",,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,,
"0.59_777.5230m/z",,"777.523015838983","1","0.587116666666667","277.725166578516","0.620583333333333","0","0.00246995103076897","0.0214550683189808","1.1761323641166","RSL3+DAA","DAA","100 - 49.9 - 76.8 - 9","2955.73585076597","3.97","2516.30636709793","2458.77957259948","2693.78403473743","2383.52188534037","3117.05847090562","2897.01644061115","2846.80834326152","2962.0601482856","2348.37281235354","2375.92153027178","2644.99018798397","2175.83666857485","2902.3594560158","2688.76543100836","2675.03398599512","2848.35437745233",,,,"x",,"x",,"x",,"x","x",,,,,,,,,,,,,
"4.59_830.6395m/z",,"830.639508908998","1","4.58713333333333","278.891743253098","0.15515","0","0.00247276159464527","0.0214550683189808","2.19055279694202","DAA","RSL3+DAA","100 - 55.1 - 15.6 - 2.82","1769.26410713689","8.91","1848.68113463457","1703.15881787787","1941.17493978759","1584.04153624754","544.816598656227","662.629876106639","940.914042878507","1082.35660473388","1725.30363236082","1645.76432550647","1906.01347498112","1446.01804594752","507.290325691212","614.996960132206","884.139969786809","1040.80775498179",,,,"x","x","x",,"x","x","x","x","x",,,,,,,,,,,,
"3.97_708.7189m/z",,"708.718929781265","1","3.96653333333333","198.286244121947","1.94951666666667","0","0.00248326967283474","0.0214929100238407","1.19708046139273","DAA","RSL3+DAA","100 - 39.5","3416.17121175694","4.44","3595.75568752033","3395.41220284816","3161.28300850741","3512.23394815184","2854.02553905812","2931.68564675178","2954.20983818435","2675.08848265974","3355.7817151562","3280.99071864567","3104.02112089048","3206.1998087804","2657.44389728733","2720.94245343898","2775.9549523627","2572.3988063059","x",,"x","x",,"x",,"x",,"x","x","x",,,,,,,,,,,,
"5.17_799.6012m/z",,"799.601203593589","1","5.17413333333333","279.068261655866","0.46545","0","0.00267208234197214","0.021896645674107","1.72417253717076","DAA","RSL3+DAA","100 - 54.2 - 25.7","8433.19757998137","2.77","8186.39657125218","8637.61486881235","8281.73500664883","8627.04387321213","3570.14573035713","4605.28576573419","5309.26813544947","6079.92606147629","7640.0518595217","8346.53718686555","8131.7238314558","7875.3371287205","3324.23864248076","4274.23641552021","4988.91073461477","5846.53354247913",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"5.33_702.5207m/z",,"702.520659311696","1","5.32928333333333","260.173282577121","0.465466666666667","0","0.00267784141568084","0.021896645674107","1.44364515050553","RSL3+DAA","DAA","100 - 54.7 - 19 - 7.22 - 1.33","1715.56970132047","9.21","1227.12384112352","1122.80149854174","1368.69663734602","1034.81677688113","1921.67110358974","1754.22185947774","1572.08765825359","1614.29818396078","1145.22790371065","1084.96438002631","1343.90475606919","944.649303303071","1789.30884707966","1628.1202370698","1477.22902553174","1552.32948306582","x",,"x","x","x","x",,"x",,"x","x","x",,,,,,,,,,,,
"5.74_930.6164m/z",,"930.61642915625","1","5.74115","298.647587927352","0.465466666666667","0","0.00273321100296697","0.0220485097128816","2.23507197988535","RSL3+DAA","DAA","100 - 58.8 - 15.6 - 4.38","928.9475659837","22.20","301.864651526037","514.663976367776","459.661632534606","386.302177119565","1188.4290364067","1010.89124090112","701.90965730837","814.560329318609","281.718772373448","497.320392577815","451.335553321458","352.642217089194","1106.57155899184","938.223679003585","659.55693604822","783.29148078122",,,,"x",,,,,,"x","x",,,,,,,,,,,,,
"0.90_861.6306m/z",,"861.630558287414","1","0.897416666666667","291.835944288083","0.4316","0","0.00273663116716705","0.0220485097128816","1.57589353176753","DAA","RSL3+DAA","100 - 36.7 - 15.7 - 4.28","3045.94123619274","8.12","3296.12312190122","3199.10678863739","2934.40060683853","2754.13442739382","1562.46002088986","1780.21260167158","2093.11969671953","2295.54529913391","3076.14606347394","3091.30057100907","2881.24835273168","2514.15634744722","1454.8397659537","1652.24264388718","1966.82236748882","2207.42529661749",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"3.78_345.8674m/z",,"345.867382005084","1","3.77753333333333","154.979593695544","3.03553333333333","0","0.00279835876467482","0.0222418171508677","1.20219590798635","DAA","RSL3+DAA","100 - 21.8 - 9.56","4086.39593623199","0.95","4102.26545010095","4028.63216338908","4101.27202949203","4113.41410194588","3455.97906068833","3685.75058952538","3386.09443776601","3068.61525800541","3828.48796873048","3892.87189515002","4026.9836543585","3754.99687713949","3217.93562751716","3420.80170257643","3181.77994744657","2950.81911416133","x",,"x",,,"x",,"x",,"x","x",,,,,,,,,,,,,
"0.90_852.5720m/z",,"852.571963899106","1","0.897416666666667","288.996243799138","0.189","0","0.00283756635402654","0.0223972656284235","1.31301816195087","DAA","RSL3+DAA","100 - 69.2 - 66.1","2932.55969830354","7.56","3186.42206723332","2989.53180361615","2947.96619612899","2606.31872623571","2122.13273165866","2244.82438928124","2098.96857468192","2467.87212465012","2973.76625088946","2888.78802182926","2894.5682217727","2379.22038367486","1975.96293368879","2083.45597628384","1972.31832838354","2373.13694433526",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"0.59_763.5144m/z",,"763.514434173172","1","0.587116666666667","273.357948818929","0.188983333333333","0","0.00296260085586653","0.0228601403534808","1.82655085485827","RSL3+DAA","DAA","100 - 34.3 - 45.5","1328.02479532487","15.74","567.18454422635","820.705444776803","797.392631765479","722.985258644807","1616.41435391754","1448.39149852284","1140.68451215058","1106.60881670851","529.331714398692","793.048615657307","782.949063396609","659.988836802226","1505.07779328542","1344.27438422581","1071.85643337169","1064.12898773286",,,,"x",,"x",,"x",,"x","x",,,,,,,,,,,,,
"2.02_767.5873m/z",,"767.587334102556","1","2.0173","277.787660246513","1.03243333333333","0","0.00296543614883227","0.0228601403534808","1.7816858989091","RSL3+DAA","DAA","100 - 58.3","1086.80514374561","11.96","502.339606031074","660.983876793288","647.773101381224","628.851207739211","1156.49238008623","1311.93665246044","1059.93895632842","818.85258610734","468.814405430407","638.709480726396","636.039665800562","574.057039413825","1076.83465885653","1217.62854685916","995.983006010968","787.418969016194",,,,,,"x",,,,"x","x","x",,,,,,,,,,,,
"5.05_824.6071m/z",,"824.607077747183","1","5.05283333333333","278.925018574057","0.3639","0","0.00299682503349641","0.0229799588251426","1.67260369075655","DAA","RSL3+DAA","100 - 95.2 - 98.9","2236.32431857804","8.09","2156.25822371539","2473.33049919799","2049.70550789211","2266.00304350666","1014.8813406193","1265.5391688381","1418.78201333107","1648.92466582606","2012.35360494953","2389.98210738738","2012.57817505766","2068.5576849486","944.977607309573","1174.56633005545","1333.17373238798","1585.62674451873",,,,"x",,"x",,"x",,"x","x","x",,,,,,,,,,,,
"5.21_749.5770m/z",,"749.576975074879","1","5.20798333333333","264.426489427771","0.222849999999999","0","0.0032765426218575","0.0242731714836535","1.61062468804283","DAA","RSL3+DAA","100 - 50.9 - 22.4","3135.75530873239","3.62","3247.42750638631","3219.62193305468","3046.36565374393","3029.60614174465","1499.88165643845","1763.52912981089","2143.21749640953","2381.0464798405","3030.70030176093","3111.12437866586","2991.18532119056","2765.62517637896","1396.57171949169","1636.75845754312","2013.89730216489","2289.64430978774",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"5.17_803.6241m/z",,"803.624068406427","1","5.17413333333333","277.568295543783","0.310300000000001","0","0.00330824817443798","0.0244112440574888","1.89669628190531","DAA","RSL3+DAA","100 - 75.3","5350.56316058582","9.06","5045.7766741256","5842.70342791788","4836.88812641321","5676.88441388658","1954.56338474231","2574.82928481114","3138.93448755015","3615.63688422613","4709.03102804217","5645.81104548004","4749.27517193713","5182.23614684014","1819.93554982654","2389.73858577333","2949.53344993673","3476.84200552925",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"5.17_797.5869m/z",,"797.586860961354","1","5.17413333333333","277.603674998109","0.377983333333333","0","0.00350585999410968","0.0253280589307932","1.73550851824966","DAA","RSL3+DAA","100 - 67.9","5530.54822440929","7.91","5201.66546759451","5976.36166287194","5111.5712151895","5832.59455198122","2345.17527203179","2911.44106487607","3487.79125558515","4002.39985040473","4854.51609660129","5774.96515171402","5018.98278964126","5324.37867559934","2183.64258814123","2702.15314622292","3277.34045280258","3848.75814922704",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"0.90_867.6662m/z",,"867.666209452152","1","0.897416666666667","291.803984598807","0.189","0","0.0035276595877819","0.025380671123603","1.55809232215708","DAA","RSL3+DAA","100 - 53.3 - 39.2","1396.01366918907","9.45","1526.74538895623","1471.78454490323","1356.23424870037","1229.29049419644","707.013127418293","875.561986306818","950.444324792938","1050.88544140942","1424.85327291286","1422.18709929329","1331.66810485235","1122.17779499061","658.314964266167","812.622520357583","893.095201380661","1010.54468761275",,,,"x",,"x",,"x",,"x","x","x",,,,,,,,,,,,
"4.59_824.6015m/z",,"824.601491087007","1","4.58713333333333","277.449357231786","0.15515","0","0.00363395648207665","0.0258266050032158","1.94591853606224","DAA","RSL3+DAA","100 - 75.1 - 30.5","1305.98033689124","9.01","1367.38741540699","1236.74549241993","1438.23363212301","1181.55480761504","458.311355063862","600.989151805191","725.260378825962","899.99206488024","1276.13055082779","1195.06859242389","1412.18219275871","1078.6014981241","426.743453029467","557.787257653235","681.498691911385","865.44371462467",,,,"x",,"x",,"x",,"x","x","x",,,,,,,,,,,,
"3.38_883.5340m/z",,"883.533990116351","1","3.37978333333333","291.722029267381","0.77575","0","0.00376954760669268","0.0265008402886433","1.3340464169251","RSL3+DAA","DAA","100 - 49.3","11068.9712398453","4.46","8191.79898431337","7577.83394368691","9799.4386441834","7620.0921612901","11645.0930572952","10664.4804859589","10651.8173378739","11314.4940782532","7645.09372569503","7322.46965944793","9621.93654998868","6956.12490257755","10842.993888788","9897.86805084906","10009.0943806845","10880.1601328399",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"1.02_965.5367m/z",,"965.53670435008","1","1.01871666666667","308.361838767352","2.05076666666667","0","0.0038488426241764","0.0267025242468804","1.27794651573722","RSL3+DAA","DAA","100 - 51.9 - 28.1 - 16 - 15.1","4595.89000008515","6.45","3631.05230061179","3527.47908321983","3989.29445689036","3237.40841905104","4763.02177339088","4522.37983933454","4213.25532812451","4884.90305949066","3388.72269866917","3408.60709711557","3917.03438708752","2955.32086055013","4434.95090395073","4197.29015252902","3959.03054769596","4697.38435966051",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"3.26_202.9071m/z",,"202.907112539831","1","3.25848333333333","133.088643618634","1.63895","0","0.00386125634125256","0.0267356013821213","1.35174410448933","RSL3+DAA","DAA","100 - 6.28 - 2.24","2031.27889964727","7.53","1587.19084126503","1590.03051774092","1350.26740985115","1483.34980007357","1972.89611201883","1839.43602025241","1957.07193155035","2355.7115347675","1481.264709409","1536.44831890964","1325.80934631567","1354.09995904541","1837.00554221269","1707.20880781847","1838.98362611107","2265.28190724066",,,,,,"x",,,,"x","x","x",,,,,,,,,,,,
"6.36_905.6896m/z",,"905.689551437515","1","6.36176666666667","304.433002414971","0.2567","0","0.00394166433370524","0.0270864041401604","1.20370487151385","DAA","RSL3+DAA","100 - 61.6 - 50.2 - 24.1 - 5.86","2205.18355161817","3.52","2274.51901804236","2198.6409085108","2098.87036930103","2248.7039106185","1665.93189950833","1781.1444619381","1922.34586302034","1958.56523759212","2122.72189626577","2124.54923982649","2060.85248893853","2052.76589050185","1551.18463344436","1653.10751770564","1806.35290345014","1883.38102156714",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"0.59_803.5449m/z",,"803.544859746719","1","0.587116666666667","283.451731732251","0.188983333333333","0","0.00395653601671198","0.0270864041401604","1.50344655467759","RSL3+DAA","DAA","100 - 60.6","1329.55700970545","11.60","716.180689132061","955.24820804113","976.517334264042","889.411330276872","1541.86354912328","1345.06309461275","1221.68072758104","1209.62066750473","668.384136797321","923.057442615317","958.829191285342","811.913579549952","1435.66195291289","1248.37370634905","1147.96539572117","1163.18648199567",,,,"x",,,,,,"x","x",,,,,,,,,,,,,
"0.52_818.6269m/z",,"818.626946294225","1","0.519433333333333","292.077182864574","0.344133333333333","0","0.00407623395847179","0.0276016041771892","1.31547294882434","RSL3+DAA","DAA","100 - 76.1 - 60.2 - 56.9 - 15.6","1745.61307011997","8.40","1230.82806593383","1416.99692614166","1429.72655141989","1230.38906198815","1736.39545970472","1970.45840494056","1617.77280298596","1657.82561284862","1148.68491552333","1369.24576024095","1403.82920502919","1123.1806404433","1616.79475341786","1828.81269438926","1520.15756166009","1594.18600737835",,,,"x",,,,"x",,"x","x","x",,,,,,,,,,,,
"0.59_789.5290m/z",,"789.528999000396","1","0.587116666666667","277.651731752785","0.27645","0","0.00410066243852947","0.0276016041771892","1.92256706873406","RSL3+DAA","DAA","100 - 46.4","1575.6517884969","17.52","567.654468765713","946.131861925984","866.629699889394","897.808826426183","1850.10286543005","1774.14411818103","1307.63913513887","1370.72103523765","529.770277058045","914.248306874253","850.932006153333","819.579370310366","1722.67013795309","1646.61039120151","1228.73713511258","1318.1026263916",,,,"x","x","x","x","x",,"x","x",,,,,,,,,,,,,
"0.59_791.5409m/z",,"791.540873860571","1","0.587116666666667","280.589302176458","0.15515","0","0.00413308498228382","0.0276016041771892","2.27349027150096","RSL3+DAA","DAA","100 - 50.2 - 47 - 24.3","3620.2845943716","20.95","982.021834044025","1930.67536506469","1690.34180339927","1766.52349750042","4296.65135818629","4257.07615516062","2988.47907348371","2938.9317906558","916.483543641884","1865.61382685187","1659.72380364411","1612.59966833139","4000.70348857203","3951.05773053575","2808.15640677983","2826.11385720622",,,,"x","x","x","x","x","x","x","x",,,,,,,,,,,,,
"2.07_707.4847m/z",,"707.48473036492","1","2.0709","267.736287007684","1.15373333333333","0","0.00417304239451721","0.0276016041771892","1.49701575467189","RSL3+DAA","DAA","100 - 48.2 - 8.65","2122.11208113002","11.46","1286.04987019685","1413.31377562587","1647.71054413919","1323.17229744431","2302.86906958383","2447.33478592837","1860.57074939394","1877.67371961393","1200.22132042062","1365.68672765942","1617.86474553469","1207.87932400739","2144.25038300005","2271.40898417555","1748.3052555182","1805.59471818458","x",,"x","x",,,,"x",,"x","x",,,,,,,,,,,,,
"3.38_899.5641m/z",,"899.564084989989","1","3.37978333333333","300.21945876524","0.39775","0","0.00428254613787293","0.0279376557626023","1.48799164482254","RSL3+DAA","DAA","100 - 32.2 - 51.7","2075.04334494323","6.98","1337.12504093613","1210.62533292697","1761.34573123172","1269.00872409112","2163.46293868599","1888.60573631624","2036.05506935911","2212.0496354116","1247.88783031733","1169.82865224989","1729.44160210284","1158.43522629311","2014.44636873003","1752.84397610803","1913.20097848713","2127.13481386028",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"5.17_769.5565m/z",,"769.556524219877","1","5.17413333333333","270.33036096399","0.3103","0","0.0044962812194177","0.0290608894394248","1.42396786778861","DAA","RSL3+DAA","100 - 83.2","5846.10710717675","7.37","5592.08108236545","6295.47409414208","5379.84050031265","6117.03275188683","3409.83147402155","3913.14632229849","4299.6989711781","4799.34296881966","5218.87610746267","6083.32386124671","5282.39278010004","5584.03270651237","3174.96662780645","3631.85117294469","4040.25824382413","4615.10869792589",,,,"x",,"x",,,,"x","x",,,,,,,,,,,,,
"4.12_820.6910m/z",,"820.690993402207","1","4.12168333333333","213.139784592911","1.60536666666667","0","0.00458187344091565","0.029396747887139","1.14884546063569","DAA","RSL3+DAA","100 - 46.1 - 80.8","3412.20940959953","2.79","3355.18739407429","3355.75558183241","3243.42082173676","3694.47384075467","2871.54393984487","3056.74966598868","3016.78090724008","2935.40733245308","3131.26849719915","3242.67048012607","3184.67113115578","3372.56045486514","2673.7556529545","2837.01628956681","2834.75052834881","2822.7246937702","x",,"x","x",,,,"x",,"x","x","x",,,,,,,,,,,,
"1.05_881.5195m/z",,"881.519482471153","1","1.05256666666667","288.845271105155","1.34271666666667","0","0.00462961231202297","0.0295944313140257","1.4427081844746","RSL3+DAA","DAA","100 - 59.1","6777.39222250848","9.01","4859.70780754085","4198.19712984714","5601.98501833982","4130.86009460657","7240.58384260484","6449.61208060635","6081.99105885414","7337.38190796857","4535.38004768996","4056.72271735349","5500.51348425424","3770.92273491503","6741.86165540674","5985.98398084683","5715.00811547912","7055.71893558546",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"0.59_807.6293m/z",,"807.629281614028","1","0.587116666666667","276.065124934145","0.15515","0","0.00476664530718418","0.0299771779575723","1.48873340591004","RSL3+DAA","DAA","100 - 49.5","1943.37755707655","11.83","1090.33062900501","1456.98380999873","1324.49725145437","1349.74792353765","2357.90354653522","1809.06951247671","1799.57882745944","1806.95834183483","1017.56401331398","1407.88513212415","1300.50597558391","1232.13931595455","2195.49415531862","1679.02518579162","1690.99354205772","1737.5939194949",,,,"x",,,,,,"x","x",,,,,,,,,,,,,
"1.83_822.5759m/z",,"822.575853872424","1","1.8283","283.341262464113","0.3639","0","0.00484691335758802","0.0302642510183425","1.94891684412441","RSL3+DAA","DAA","100 - 63.3","1214.40836657009","18.89","511.397675809774","643.907435957353","779.346004364623","557.827452630773","1456.96452956204","1470.17402000122","980.979719935738","949.51519678138","477.26795666679","622.20849629711","765.229323511774","509.221850924356","1356.61066961808","1364.49107679622","921.788112856815","913.065782534872",,,,"x",,"x",,"x",,"x","x","x",,,,,,,,,,,,
"0.67_342.3310m/z",,"342.330954051535","1","0.674583333333333","191.467368677264","0.411833333333333","0","0.00490542744044042","0.0303585559138742","1.65313338613787","DAA","RSL3+DAA","100 - 23.1 - 3.8","2154.07153059705","10.61","2253.56390598202","1887.4047320898","2413.30888398","2062.00860033636","1010.14901971256","1136.89925735681","1512.92616385687","1552.11926829221","2103.16528897591","1823.80136441758","2369.59542279113","1882.3380440192","940.571242635704","1055.1736534416","1421.63729293475","1492.53745394975","x",,,"x","x","x",,"x","x","x","x","x",,,,,,,,,,,,
"5.12_775.5928m/z",,"775.592841326964","1","5.12053333333333","268.792839264881","0.276450000000001","0","0.0050057007650316","0.0308698505216485","1.62108046990397","DAA","RSL3+DAA","99.9 - 100","4450.86206150042","8.42","4204.03843310274","4847.40657535525","4066.42879885798","4685.57443868571","2095.41324097466","2477.72632885176","2985.30087049084","3424.01760327158","3923.46881424222","4684.05455158042","3992.77155644854","4277.3027341318","1951.08384747001","2299.61584170729","2805.1699742578","3292.57848946695",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"5.33_716.5227m/z",,"716.522685700395","1","5.32928333333333","263.126913576409","0.53315","0","0.00520883881090073","0.0316756674314561","1.23189368855067","DAA","RSL3+DAA","100 - 45.9 - 17.5 - 3.17","7573.95478627876","5.88","7851.03957326423","7424.399869716","8004.479821933","7015.89988020182","5663.34911497684","5918.59507147049","6221.01295545886","6789.92731451008","7327.07595690311","7174.20613721629","7859.49070746206","6404.57816489193","5273.26484568516","5493.13894295648","5845.64153135181","6529.27969746384",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"1.71_797.5422m/z",,"797.542237439452","1","1.707","279.080453045969","2.17208333333333","0","0.00557850810254035","0.0329495177393673","1.35405563379466","RSL3+DAA","DAA","100 - 52.8 - 15.6","8718.55533011923","7.04","6687.16188002955","5786.70671092097","7521.42619011131","5760.08812203491","9513.72595052461","8380.32065016554","8116.51795500292","8863.65676478386","6240.87327211266","5591.70135341161","7385.18686574264","5258.19000330103","8858.43263197614","7777.90424281372","7626.77312962261","8523.40407767194",,,,"x","x",,,"x",,"x","x",,,,,,,,,,,,,
"2.14_791.4469m/z",,"791.446946379215","1","2.1386","284.986635150742","0.688283333333333","0","0.00564330825460446","0.0331592187476345","1.18029786974373","DAA","RSL3+DAA","100 - 41.9 - 26.4","5368.68096970241","4.92","5779.02436109308","5382.01886730661","4976.59991636159","5337.08073404834","4429.26722762455","4294.59979467342","4764.86000659024","4705.59868269876","5393.34314333577","5200.65102446078","4886.45629291559","4872.04083826922","4124.18494593785","3985.88399639786","4477.35179865844","4524.96301067908",,,,"x",,,,"x",,"x","x",,,,,,,,,,,,,
"0.67_314.2995m/z",,"314.299543343459","1","0.674583333333333","184.71285917243","0.46545","0","0.00571003227014832","0.0333106959334786","1.5317904268541","DAA","RSL3+DAA","100 - 22.7","3898.44523502759","10.46","3815.08139080805","3274.99921604415","4864.87079734312","3638.82953591505","2160.77000244289","2690.91181576516","2577.27278786041","2751.14618757339","3560.47003347303","3164.63551094012","4776.75097886477","3321.76464736196","2011.9389185033","2497.47656474983","2421.76201113994","2645.53685411198",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"5.12_820.5841m/z",,"820.584073265621","1","5.12053333333333","286.271094814028","0.256683333333333","0","0.00648577136521533","0.0360468262567916","1.3660802269788","DAA","RSL3+DAA","100 - 68.9 - 57.7","1500.94928520115","3.17","1455.06683709745","1538.27363237947","1464.76119288239","1545.69547844527","939.750994529077","977.535927590119","1177.20015985717","1300.42108098159","1357.95841280559","1486.43558102925","1438.2292466483","1411.01322422777","875.022143706942","907.266100677884","1106.16875329549","1250.50130419838",,,,"x",,"x",,"x",,"x","x","x",,,,,,,,,,,,
"4.59_802.6078m/z",,"802.607812529702","1","4.58713333333333","271.630512694691","0.364166666666666","0","0.00655310076482729","0.0361418425118823","1.8979075341357","DAA","RSL3+DAA","100 - 85.5","1216.87326106162","14.98","1332.08475550056","1028.20870080147","1408.75653762352","1098.44305032094","449.935489548695","546.131928905804","693.266212408999","875.329271148275","1243.18392405291","993.559250723823","1383.23903149707","1002.73158049405","418.944506456226","506.873426959932","651.435030365099","841.727661280072",,,,"x",,"x",,"x",,"x","x","x",,,,,,,,,,,,
"5.28_742.5390m/z",,"742.538960792818","1","5.27568333333333","267.495503184121","0.39775","0","0.00712019311682299","0.0380685842196242","1.25047868382858","DAA","RSL3+DAA","100 - 59.7","10475.9667429629","2.28","10677.0604603556","10648.1120758221","10415.1149527039","10163.57948297","7460.51537502149","7789.65867483172","8704.18053883026","9555.9063328023","9964.49352463857","10289.2829514383","10226.4608080626","9277.98861803328","6946.64458416588","7229.7017961774","8178.97657800608","9189.07998857336",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"3.62_595.2955m/z",,"595.295545228611","1","3.62238333333333","221.169490101255","1.79408333333333","0","0.00719046980093274","0.0381474531432442","1.0762579484847","DAA","RSL3+DAA","100 - 34.4","7966.8911391882","1.47","7709.14060102635","7829.71602232593","8329.72100855897","7998.98692484155","7357.18402178634","7459.43890049501","7273.82710772132","7519.14737331516","7194.64705521548","7565.86360187253","8178.84063910489","7302.00514187248","6850.43056284923","6923.21975436869","6834.92963882312","7230.50689834484",,,,,,"x",,"x",,"x","x",,,,,,,,,,,,,
"0.67_309.2752m/z",,"309.275166027222","1","0.674583333333333","184.835590145232","0.189","0","0.00727423626074775","0.0384221898875678","1.4766728520725","DAA","RSL3+DAA","100 - 24.5","1485.52192073198","11.85","1385.11332720814","1297.49247201223","1829.61418147441","1429.86770223315","842.915735219773","1035.31798388235","1017.00128620887","1128.73528342849","1292.67346861089","1253.76846870428","1796.47347203461","1305.27795732216","784.856773645583","960.894514142587","955.636163863652","1085.40607705055",,,,"x",,"x",,"x",,"x","x","x",,,,,,,,,,,,
"1.05_883.5344m/z",,"883.53436506233","1","1.05256666666667","290.280304223873","1.51763333333333","0","0.00749416199255382","0.0391164063127897","1.55064740459591","RSL3+DAA","DAA","100 - 49.8","24457.6464010437","11.91","16795.038024618","13164.3272649326","19641.4900425402","13489.2999889822","27012.2868947781","23469.0912280414","20783.9245210538","26565.2829603016","15674.1687718035","12720.7045840348","19285.7139881919","12313.9266016189","25151.7149997167","21782.023845825","19529.8375416728","25545.5109687864",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
