,,,,,,,,,,,,,,,,"Normalised abundance",,,,,,,,"Raw abundance",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,"Control",,,,"RSL3+DAA",,,,"Control",,,,"RSL3+DAA",,,,"Tags",,,,,,,,,,,,,,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","CCS (angstrom^2)","Chromatographic peak width (min)","Identifications","Anova (p)","q Value","Max Fold Change","Highest Mean","Lowest Mean","Isotope Distribution","Maximum Abundance","Minimum CV%","NEG_2022_04_22_NR_LIPIDS_HILIC_C1","NEG_2022_04_22_NR_LIPIDS_HILIC_C2","NEG_2022_04_22_NR_LIPIDS_HILIC_C3","NEG_2022_04_22_NR_LIPIDS_HILIC_C4","NEG_2022_04_22_NR_LIPIDS_HILIC_RD1","NEG_2022_04_22_NR_LIPIDS_HILIC_RD2","NEG_2022_04_22_NR_LIPIDS_HILIC_RD3","NEG_2022_04_22_NR_LIPIDS_HILIC_RD4","NEG_2022_04_22_NR_LIPIDS_HILIC_C1","NEG_2022_04_22_NR_LIPIDS_HILIC_C2","NEG_2022_04_22_NR_LIPIDS_HILIC_C3","NEG_2022_04_22_NR_LIPIDS_HILIC_C4","NEG_2022_04_22_NR_LIPIDS_HILIC_RD1","NEG_2022_04_22_NR_LIPIDS_HILIC_RD2","NEG_2022_04_22_NR_LIPIDS_HILIC_RD3","NEG_2022_04_22_NR_LIPIDS_HILIC_RD4","Anova p-value <= 0.05_RSL3vsCtrl","Max fold change >= 2_RSL3vsCtrl","OPLS_RSL3vsCtrl","Anova p-value <= 0.05_DAAvsCtrl","OPLS_DAAvsCtrl","Anova p-value <= 0.05_RSL3DAAvsControl","OPLS_RSL3DAAvsCtrl","Anova p-value <= 0.05_DAAvsRSL3","OPLS_DAAvsRSL3","Anova p-value <= 0.05_DAAvsRSL3DAA","OPLS_DAAvsRSL3DAA","Anova p-value <= 0.05_RSL3vsRSL3DAA","OPLS_RSL3vsRSL3DAA","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","dCCS (angstrom^2)","Compound Link"
"5.02_774.5428m/z",,"774.542841299126","1","5.019","274.777819540133","1.98335","0","0.000133959750811097","0.000239354299570744","2.95557138890886","Control","RSL3+DAA","100 - 66.6","19832.5534240602","5.94","18585.3294565763","21033.4417108982","20619.3170093132","19092.1255194532","6533.61311390042","4657.69217961035","7322.74176466812","8326.85889792048","18217.4531453922","22406.471903117","21392.7159322065","19954.1768355772","6083.58616948507","4322.87561273638","6880.89282073374","8007.21248217975",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"0.98_802.5610m/z",,"802.561008063825","1","0.984866666666667","281.992355238068","0.39775","0","0.000138548914845771","0.000244661839788751","1.65972826870917","RSL3+DAA","Control","98.5 - 100 - 62.9 - 50.9","3662.33697192938","8.38","2064.29830827308","2415.95781202279","2307.59020613844","2038.50685673513","3471.41657059764","3432.62125048971","3625.17716715823","4120.13289947193","2023.43777638931","2573.66776099968","2394.14437178324","2130.549909615","3232.30982141851","3185.86847719593","3406.43659779766","3961.97173331831",,,,"x","x","x","x","x",,,,"x",,,,,,,,,,,,
"1.95_752.5469m/z",,"752.546945413696","1","1.9496","273.428429178496","1.67276666666667","0","0.000152229081044841","0.000263392006859388","3.72666725369433","RSL3+DAA","Control","100 - 78.1 - 25.8 - 27.6","25624.9314422297","15.20","5549.5098907981","7697.73208802794","7726.42075512418","6530.73161929081","32401.357116643","30235.0879958885","20760.0339851515","19103.2466712357","5439.66339965701","8200.22800447121","8016.22693479226","6825.60846691712","30169.5929328882","28061.6493117626","19507.3885434346","18369.9228089812",,,,,,"x","x","x",,"x","x","x","x",,,,,,,,,,,
"5.05_761.6128m/z",,"761.612806057701","1","5.05283333333333","270.379867306783","0.41185","0","0.000159098463480389","0.000273976100125644","29.5485350666694","RSL3+DAA","Control","100 - 50.4 - 12.5 - 2.16","7240.31039199861","9.81","212.854182803502","262.41236680781","264.369127352762","240.488769227596","7032.27155878316","1996.91308248069","9849.98179730346","10082.0751294271","208.64096657977","279.542235870182","274.285207417321","251.347364296775","6547.89765620771","1853.36568672346","9255.64101692655","9695.0505361372",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"0.90_829.5619m/z",,"829.561919720585","1","0.897416666666667","283.301971855003","0.843433333333333","0","0.000164732814061708","0.000282012016789298","1.38682415833234","RSL3+DAA","Control","100 - 49.3 - 30.2","5464.25062684387","3.88","3781.6193978797","4328.53726050517","3946.66419361121","3703.65056469647","5289.34636847629","5445.44806161823","5355.17223095774","5767.0358463232","3706.76636943894","4611.0974058445","4094.69750795339","3870.87850589699","4925.02293170965","5054.00393977116","5032.0450101875","5545.6543673857",,,,"x","x","x","x","x",,,,"x",,,,,,,,,,,,
"2.76_339.2855m/z",,"339.285473807854","1","2.75918333333333","187.861338078393","2.41466666666667","0","0.000170394830968701","0.000287982572809248","1.19566104659377","RSL3+DAA","Control","100 - 24.6","12666.8929778945","1.04","10275.8915223673","10162.0740697248","11094.6609557367","10843.5736770771","12844.9282593631","12685.8039426364","12552.077261639","12584.7624479395","10072.4914655532","10825.4383780998","11510.8046538601","11333.1847971321","11960.1859712871","11773.8893805914","11794.6939944865","12101.6662097606","x",,"x","x","x","x","x",,,,,"x",,,,,,,,,,,,
"4.28_280.9014m/z",,"280.90143043954","1","4.27683333333333","145.958413195977","2.0708","0","0.00017289187541436","0.000290853135736684","1.25428368606384","RSL3+DAA","Control","100 - 20.9 - 13","7267.46775655242","3.27","5872.3818433598","5523.51130030297","5662.66622509972","6117.91286730388","7028.63517546554","7588.14627078771","7172.6137823916","7280.47579756482","5756.14445432418","5884.07748279549","5875.06414095788","6394.15004340129","6544.51174233855","7042.67504054097","6739.82345236929","7000.99730247949",,,,"x",,"x","x","x",,,,"x",,,,,,,,,,,,
"4.24_396.8686m/z",,"396.868593431766","1","4.24298333333333","160.209456507534","1.7605","0","0.000229181564318393","0.000357816395009998","1.25439857108809","RSL3+DAA","Control","100 - 23.7 - 22.1 - 2.27","9918.67635217963","1.90","8085.48065363898","7428.43148549354","7695.74580925952","8418.81032569393","9672.5326886942","10125.1788519954","9971.26604794807","9905.72782008079","7925.43738919429","7913.34787961494","7984.40141880537","8798.93806548213","9006.30096441445","9397.33392547784","9369.60706357253","9525.47274048735",,,,"x",,"x","x","x",,,,"x",,,,,,,,,,,,
"5.09_733.5817m/z",,"733.581668383668","1","5.08668333333333","264.530313472644","0.27645","0","0.00024921598224048","0.000378989727207868","18.5569796211845","RSL3+DAA","Control","100 - 47.6 - 15.8 - 12 - 3.34 - 0.22","6600.3345025787","14.46","295.234665554469","383.510368632183","410.56508214835","333.407295079042","6693.65833888635","2012.35192908416","8775.25760390123","8920.07013844306","289.390817590859","408.545325934872","425.964748013506","348.461365262866","6232.60768334623","1867.69471725988","8245.76490435748","8577.65188891305",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"3.38_888.5667m/z",,"888.566727111405","1","3.37978333333333","294.569612927287","0.77575","0","0.000251086778254139","0.000381039210168904","1.38499855518978","RSL3+DAA","Control","100 - 51.5","36545.2461393772","5.75","24933.0728796482","28630.1425931435","26721.3742694179","25261.3575873011","35853.5181108218","34602.0931607292","36199.8251326324","39525.5481533254","24439.5499158031","30499.0735426394","27723.651991268","26401.963253916","33383.9734774511","32114.733843717","34015.5538556311","38008.2653516974","x",,"x","x","x","x","x",,,,,"x","x",,,,,,,,,,,
"3.78_738.5075m/z",,"738.507504873762","1","3.77753333333333","267.522042200275","1.2412","0","0.000262897736317602","0.000392793180356294","3.08915167941735","Control","RSL3+DAA","100 - 31","5131.88745228626","20.28","4920.69981436629","6276.58781013569","5519.37184969111","3810.89033495193","1459.55541727415","1485.41632464519","1476.96268680375","2223.10988746173","4823.29993235815","6686.3136498666","5726.3950135365","3982.96038684333","1359.02310028658","1378.6376937229","1387.84382608638","2137.77049165398",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"4.09_288.8976m/z",,"288.897606193229","1","4.08783333333333","147.871813416117","2.3811","0","0.000263710027940456","0.000392830181005825","1.9061392162486","Control","RSL3+DAA","100 - 12.6","5151.28998488873","9.53","6233.03632629918","4768.4175148728","4554.91974031281","5048.78635807012","2783.15924355777","3020.01303826957","2582.02026434924","2424.69991283657","6109.66017541887","5079.69235552966","4725.76778631902","5276.75012880736","2591.45878190433","2802.92046143194","2426.22302832973","2331.62200123912","x",,"x",,,"x","x","x",,"x","x",,,,,,,,,,,,,
"5.09_736.5292m/z",,"736.529183009447","1","5.08668333333333","269.041176431661","0.2426","0","0.000277102109804916","0.000408601489034886","3.92743412167901","Control","RSL3+DAA","100 - 50.6 - 97.5 - 10.7","4628.36363601292","4.28","4430.14375633325","4818.5147844342","4778.11754605159","4486.67845723263","1283.09730194198","648.685970550512","1336.50434692176","1445.59273362832","4342.45389606456","5133.05989652838","4957.33739906152","4689.26182413652","1194.71919504857","602.055407330853","1255.86064088526","1390.10019537472",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"1.92_759.5186m/z",,"759.51861234138","1","1.91575","274.872654831602","1.63893333333333","0","0.000294863544874624","0.00042871671661458","1.54683219156653","Control","RSL3+DAA","100 - 49.1","6085.66457222043","6.04","5382.04695210888","6680.90143904152","6463.74491905953","5815.96497867179","4187.20379753602","3692.75724340972","3775.29496556812","4081.84748900438","5275.51520705766","7117.02024038296","6706.19006678194","6078.5685457438","3898.79453641212","3427.30468560654","3547.49639678264","3925.15599999808",,,,"x","x","x","x","x",,"x",,"x",,,,,,,,,,,,
"3.93_288.8435m/z",,"288.843481936503","1","3.93268333333333","139.396916458633","2.3811","0","0.000309437560668702","0.000443270809668817","1.95561171939264","Control","RSL3+DAA","100 - 16.8","5510.29836509644","11.24","6702.34729956365","5140.7759033983","4857.38245638848","5340.68780103532","2930.62097083259","3205.56084995639","2646.39402295704","2488.1652966431","6569.68165020842","5476.35771753095","5039.57541448478","5581.83156175482","2728.76353333947","2975.13023382714","2486.71252088364","2392.65111433349","x",,"x",,,"x","x","x",,"x","x",,,,,,,,,,,,,
"7.19_761.5814m/z",,"761.581360768739","1","7.19113333333333","283.714652769031","0.519066666666667","0","0.000322708798157212","0.000456890879054808","1.20153949743711","Control","RSL3+DAA","100 - 48.4 - 31.6 - 5.96","15220.3723928652","3.08","14424.2508307285","15546.8107068008","15752.178957637","15158.2490762946","12851.1609544289","12088.7432994059","12931.3894894329","12798.2761720964","14138.7385292329","16561.6822046065","16343.0190050332","15842.6772481626","11965.9893662602","11219.7482320533","12151.118796688","12306.9836984011",,,,"x",,"x","x","x",,,,"x",,,,,,,,,,,,
"4.43_258.9208m/z",,"258.920770679036","1","4.43196666666667","144.397044736486","1.13991666666667","0","0.000343989927057975","0.00047723429917759","1.22997581157223","RSL3+DAA","Control","100 - 19 - 14.1 - 1.38","13262.3351565489","2.87","11036.3694475599","10147.3349280897","10584.7824026616","11361.9066221775","13088.5308015558","13708.4918059635","12835.6615962373","13416.6564224391","10817.9165602588","10809.7370883413","10981.8013391076","11874.9216108621","12187.0094808368","12723.06168596","12061.1670553591","12901.6259422507",,,,"x","x","x","x","x",,,,"x",,,,,,,,,,,,
"0.62_248.0798m/z",,"248.079796093023","1","0.620966666666667","146.831284892744","2.0846","0","0.000363448229660279","0.000496243916176267","1.13970771799528","RSL3+DAA","Control","100 - 15.8","28818.4853862799","1.12","26331.3912549647","24713.5057478972","24421.7920938196","25676.735419109","29172.8771384641","28624.6710994205","28998.0996121429","28478.2936950922","25810.1901051087","26326.7647672167","25337.8160189552","26836.0963053161","27163.4865410172","26566.9966684309","27248.3752463937","27385.0862062128",,,,"x","x","x","x","x",,,,"x",,,,,,,,,,,,
"5.02_772.5286m/z",,"772.528553125966","1","5.019","273.301506600235","0.2426","0","0.000433022968226005","0.000561756664551117","9.45681709838116","Control","RSL3+DAA","100 - 51.3","9402.87022374011","6.88","8623.19563549092","10095.1185231771","9732.87357335037","9160.29316294202","1243.95151347528","314.134135947397","1233.01002896112","1186.08612641169","8452.50888988254","10754.1120781486","10097.9387175977","9573.9004781228","1158.26971860146","291.552713886863","1158.61109524675","1140.55537061109",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"1.76_1130.7519m/z",,"1130.7518845935","1","1.7606","343.076713518409","2.01691666666667","0","0.000464353161859332","0.000592897773951979","2.59100479311621","Control","RSL3+DAA","100 - 59.4 - 58 - 23.3 - 3.32","4005.52475361123","11.03","3496.10507615847","4401.33878083455","4347.53011715311","3777.12504029878","1518.42955146062","1090.10554029775","1517.0662436934","2058.1382921292","3426.90349208465","4688.65129560659","4510.59929681285","3947.67051512487","1413.84205914339","1011.74368630264","1425.52756334711","1979.1317259987",,,,"x","x","x","x","x",,,,"x","x",,,,,,,,,,,
"5.17_797.5869m/z",,"797.586860961354","1","5.17413333333333","277.603674998109","0.377983333333333","0","0.000512476418419228","0.00063271617337664","2.25352072313483","RSL3+DAA","Control","100 - 67.9","3186.70186072443","3.97","1363.28406816696","1446.83633455296","1476.12498380713","1370.15142936994","2345.17527203179","2911.44106487607","3487.79125558515","4002.39985040473","1336.29934802708","1541.28354855841","1531.4921655628","1432.01676970483","2183.64258814123","2702.15314622292","3277.34045280258","3848.75814922704",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"4.28_418.8522m/z",,"418.852185018645","1","4.27683333333333","163.851343000936","2.3811","0","0.000548773771452349","0.000665129079463698","1.20666274212989","RSL3+DAA","Control","100 - 25.1 - 33.8 - 13.9","10912.1968196843","2.87","9303.85184437577","8511.37166608648","8870.28175018944","9487.64051966167","10749.5257153484","11350.9115517112","10909.0391607889","10639.3108508885","9119.69225203126","9066.98070218052","9202.99239954115","9916.02828552629","10009.1120839841","10534.9552604665","10250.7956247693","10230.8954302445",,,,"x","x","x","x","x",,,,"x",,,,,,,,,,,,
"5.12_720.4974m/z",,"720.497396927067","1","5.12053333333333","261.576346084066","0.3103","0","0.000706747786120898","0.000816038257017962","5.90377542211866","Control","RSL3+DAA","100 - 50.6","1974.99382827724","5.67","1893.48278644003","2070.70935943841","2072.1956102336","1863.58755699693","400.084943237741","124.98860276886","390.650732463139","422.398320759134","1856.0033613702","2205.88202917538","2149.92048600204","1947.73262007986","372.527602242326","116.003840946118","367.079149696305","406.183549871245",,,,"x",,"x","x","x",,,,"x",,,,,,,,,,,,
"4.28_336.8999m/z",,"336.899878818002","1","4.27683333333333","153.104856015203","1.7605","0","0.000745081160275274","0.000846705954802245","1.24423690207993","RSL3+DAA","Control","100 - 21.4 - 17.8","18012.2697651068","1.94","14744.7250799963","13481.0834464301","13959.1982865673","15721.231894431","17689.8347218291","18507.5803629503","17900.5445214756","17951.1194541721","14452.8693405258","14361.1074981372","14482.786381867","16431.0799745662","16471.3814512887","17177.1694471337","16820.4386066629","17262.0227536753",,,,"x","x","x","x","x",,,,"x",,,,,,,,,,,,
"1.95_747.7607m/z",,"747.760725197468","1","1.9496","274.949506665806","0.378","0","0.000754366398642459","0.000854591215149781","3.38969438457935","Control","RSL3+DAA","100","2679.64033632784","23.02","1809.09564911006","3166.83885407444","3062.33237753445","2680.29446459241","1022.09267438744","953.348928354491","590.230944776836","596.430028475409","1773.28657531728","3373.56514358524","3177.19576322549","2801.31563473125","951.692233598362","884.817775389518","554.616836290128","573.534633803845",,,,"x","x","x","x","x",,"x",,,,,,,,,,,,,,
"3.93_761.5330m/z",,"761.533015679695","1","3.93268333333333","273.370533087354","0.998583333333333","0","0.000991067675692903","0.00104702271206927","2.39193747735637","Control","RSL3+DAA","100 - 47.1","9941.97829205976","19.89","9258.47469534331","12158.4861349573","10784.1888981778","7566.76343976068","3665.47207916646","3791.74812913104","3587.03551023548","5581.56061015781","9075.2132941359","12952.1731018563","11188.6872661093","7908.41939500768","3412.99903387433","3519.17964626649","3370.59638087824","5367.29904224266",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"6.21_788.5446m/z",,"788.544577568714","1","6.20661666666667","279.134469897697","0.586766666666667","0","0.00105367077479412","0.001095680307516","1.66587294546113","Control","RSL3+DAA","100 - 46.4","6632.16554229843","11.16","6247.69405674008","7274.73820071441","7227.05695686948","5779.17295486976","3897.96689663147","3799.74606705528","3475.97306045108","4751.09517929922","6124.02777208423","7749.6217374821","7498.13276716947","6040.11528142096","3629.47990461917","3526.60265523137","3266.23535901866","4568.71301532556",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"4.12_358.8872m/z",,"358.887179858695","1","4.12168333333333","156.780592006022","2.6914","0","0.00109234363861388","0.00113024784114453","1.22483242250323","RSL3+DAA","Control","100 - 24.4 - 24.7 - 11.4","16854.0451970797","3.27","14216.1067697057","12771.0418200173","13396.1500917698","14657.8478049286","16476.2051896004","17535.7178640729","17062.4894850253","16341.7682496201","13934.7144527142","13604.715464397","13898.6191137657","15319.6817625416","15341.3451745099","16275.1689427376","16032.9512052207","15714.4503483691",,,,"x","x","x","x","x",,,,"x",,,,,,,,,,,,
"3.78_740.5237m/z",,"740.523670597197","1","3.77753333333333","269.014590878114","0.877283333333333","0","0.00112121543459831","0.00115356712655856","2.26825018511378","Control","RSL3+DAA","100 - 51.5","18634.9177750893","18.53","18096.419910697","22437.7068054001","19802.1176912618","14203.4266929983","7366.94456809219","7496.99015148133","7032.64831725109","10965.6080872194","17738.2210303415","23902.4052276276","20544.8647224323","14844.7425413408","6859.51881516502","6958.07164686324","6608.30340220408","10544.6669659074",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"1.24_715.4923m/z",,"715.49225192773","1","1.24155","263.134041678037","1.51763333333333","0","0.00112247643897789","0.00115386586082805","1.66043815757357","Control","RSL3+DAA","100 - 40.9 - 6.26 - 4.24","10453.5040805497","10.18","8555.85884560132","11691.4501669157","11332.4443539137","10234.2629557681","7110.52332257045","6504.00612723916","5798.73885706443","5769.25121755233","8386.50495825244","12454.6497559625","11757.506942219","10696.3623611795","6620.75953823456","6036.46793053684","5448.84714676167","5547.78469628594","x",,"x","x","x","x","x","x",,"x","x",,,,,,,,,,,,,
"4.65_804.5393m/z",,"804.539258062772","1","4.65481666666667","280.51182382031","1.3966","0","0.00113227261388438","0.00115921277944445","2.66037393803548","Control","RSL3+DAA","100 - 87.9 - 14.2 - 5.31","16923.7779322973","21.01","11499.5666428084","20942.9100467702","18446.7105447994","16805.9244948114","7755.50870902936","7243.6349991498","5074.54800810581","5372.021294713","11271.9452725951","22310.0304734875","19138.6183349473","17564.7488234421","7221.31915328636","6722.92884069637","4768.35345005867","5165.80339511982",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"5.05_922.4928m/z",,"922.492779070068","1","5.05283333333333","304.349815164618","0.34415","0","0.00117875777619436","0.00119754675024701","2.07555529759007","Control","RSL3+DAA","38.3 - 52.4 - 97.9 - 100 - 76.2 - 48 - 38.4 - 49.2 - 33","3548.31019939953","5.34","3672.02631153367","3558.03667747599","3685.9645667307","3277.21324185776","1743.40084452958","1156.12310196625","1886.06330276886","2052.69878150401","3599.3425586191","3790.29974931864","3824.21943833702","3425.18660320424","1623.31761626411","1073.01559873137","1772.25960665291","1973.90102401265",,,,"x",,"x","x","x",,,,"x",,,,,,,,,,,,
"5.09_804.5175m/z",,"804.517475850841","1","5.08668333333333","287.819805065754","0.15515","0","0.00118246991448512","0.00120048090324244","3.29851202527779","Control","RSL3+DAA","100 - 45.3","2112.02340878771","2.60","2090.72869620578","2076.11040392816","2193.81536392125","2087.43917109564","740.896508874613","314.74539533891","769.061214288623","736.480096962824","2049.34500364097","2211.63564540568","2276.10200992011","2181.69162522591","689.864501591006","292.120033111649","722.656616629057","708.208545091404","x",,"x","x",,"x","x","x",,,,"x",,,,,,,,,,,,
"3.35_921.5509m/z",,"921.550933670041","1","3.34593333333333","300.111291653843","0.9845","0","0.00125188031076318","0.00124992173615625","1.72790363831316","RSL3+DAA","Control","100 - 82.5","3749.423810591","10.28","1805.90503174188","2496.4557452609","2458.56242823136","1918.78260116446","3610.83938210756","3453.41752156026","3617.36688209426","4316.07145660192","1770.15911273743","2659.42047347299","2550.77933012978","2005.41984147614","3362.12936736131","3205.16981562277","3399.09757968782","4150.38871979846",,,,"x",,"x","x","x",,,,"x",,,,,,,,,,,,
"3.78_712.4922m/z",,"712.492194460721","1","3.77753333333333","263.154911084731","1.5179","0","0.00139320321782832","0.00135313231842421","2.01374751137186","Control","RSL3+DAA","100 - 44.4 - 26.2","10065.2011306456","16.37","9872.27196999513","11882.538588769","10573.4516004993","7932.542363319","4488.00171729903","4528.98656086551","4464.85238068995","6511.13477387737","9676.86112167992","12658.212131256","10970.045535953","8290.71403873255","4178.87387881867","4203.42195220255","4195.44641600751","6261.18927601448",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"1.14_859.5349m/z",,"859.534899056185","1","1.14001666666667","286.056916120286","1.11986666666667","0","0.00163911168178832","0.00152682356373169","1.57138444904456","Control","RSL3+DAA","100 - 65.5 - 88.7","23222.4033033977","11.98","21932.3731537513","26517.3201497588","24305.4653345215","20134.4545755593","14714.5078494196","13631.3837914217","13454.7744272508","17312.5657511932","21498.2457657938","28248.3293532353","25217.1260215195","21043.5693332962","13700.9913018968","12651.4965539686","12642.9230657512","16647.9814634702",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"1.24_733.5028m/z",,"733.502778318963","1","1.24155","267.555390379719","0.552883333333333","0","0.00173405265706406","0.00158585531711329","1.54942462003149","Control","RSL3+DAA","100 - 59.2 - 36 - 39.6 - 26.7","5677.93634828892","9.30","4748.10067264918","6433.16903334364","6075.18524326934","5455.29044389353","4090.81204520519","3788.89910068782","3388.87862912955","3389.59049365947","4654.11720226381","6853.11625053402","6303.05611413281","5701.60876514096","3809.04212513379","3516.53541923253","3184.39614271613","3259.4729468859","x",,"x","x","x","x","x",,,,,,,,,,,,,,,,,
"2.85_434.8059m/z",,"434.805898368723","1","2.84663333333333","163.662815029814","0.843433333333333","0","0.0021259778099052","0.00185574990785741","1.31234755592687","RSL3+DAA","Control","100 - 5.68","8992.15353996234","3.05","5938.1769364088","7102.48512711907","7562.40848103097","6804.77122525793","9154.18770323771","8593.33076652864","9030.60057603677","9190.49511404624","5820.63720531993","7566.12425253461","7846.0628121161","7112.02156177385","8523.65892094296","7975.60220175639","8485.70066616047","8837.69595435095",,,,"x",,"x","x",,,,,"x",,,,,,,,,,,,
"2.07_767.5301m/z",,"767.53007835337","1","2.0709","277.788025022429","1.11988333333333","0","0.00237709371140782","0.00201965687967853","1.94541513164076","Control","RSL3+DAA","100 - 46.4","17904.352678469","17.93","13357.3240314464","20708.2246621362","19694.4140253764","17857.4479949171","11270.3468397299","9785.39075217928","7727.86815114108","8029.82782651081","13092.9303814195","22060.0251938404","20433.1212574037","18663.750914461","10494.0597130872","9081.97137390703","7261.57417394242","7721.58365962569","x",,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,,
"1.98_733.5029m/z",,"733.50289893853","1","1.98345","270.563583668206","0.964733333333333","0","0.00260507950070687","0.00216245554239395","1.94313924979022","Control","RSL3+DAA","100 - 40.3 - 26.4","11291.1044586719","16.53","8629.0020323639","12556.880725133","12615.6756451954","11362.8594319953","7062.66148933751","6568.08721682396","4848.41501498748","4763.85287663918","8458.20035546696","13376.5742680477","13088.8702690115","11875.9174421316","6576.19436707641","6095.94257349766","4555.86515825702","4580.98097790745","x",,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,,
"4.31_318.8862m/z",,"318.886217830178","1","4.31066666666667","151.389801650595","1.7605","0","0.00260737577233505","0.00216245554239395","1.22672032436946","RSL3+DAA","Control","100 - 20.8 - 16.5","9416.66823998396","3.81","8039.93419019495","7120.93098073592","7260.91971480744","8283.39885636427","9325.23732113002","9944.5518920716","9160.25481970357","9236.62892703064","7880.79246828134","7585.7742226382","7533.26566516607","8657.41247149753","8682.92685915184","9229.69127114451","8607.53166650095","8882.05881046605",,,,"x",,"x","x","x",,,,"x",,,,,,,,,,,,
"5.05_748.5283m/z",,"748.528329293476","1","5.05283333333333","268.962161712036","0.431866666666666","0","0.00267035278728545","0.00219916525372798","4.8989544345705","Control","RSL3+DAA","100 - 49.2","30331.4456169943","4.22","29093.0228229156","31161.7908041675","31676.3311608812","29394.6376800126","7331.249590914","1871.72727580848","7850.5495386907","7712.12187492521","28517.1581904219","33195.9837910223","32864.4617080751","30721.8700027429","6826.28246252281","1737.17881780733","7376.85305526264","7416.073611673",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"1.95_761.5330m/z",,"761.533021929013","1","1.9496","279.304231778888","0.897033333333334","0","0.00308550538629038","0.00243771230353858","1.7634778634965","Control","RSL3+DAA","100 - 42.4 - 17.2","22168.1982754383","14.58","17542.7994323086","24463.7571774875","24321.9750604898","22344.2614314673","15214.8114657443","13762.4095580796","10715.1697084413","10590.5160947812","17195.5588650603","26060.7130005754","25234.2550019605","23353.1538125272","14166.8346427492","12773.1035793974","10068.624115014","10183.9737776793","x",,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,,
"1.33_661.4449m/z",,"661.444889680177","1","1.32901666666667","251.20943539441","1.98306666666667","0","0.00309234024986027","0.00244178802687776","1.1496320166783","Control","RSL3+DAA","100 - 39.7 - 25.5 - 4.38 - 3.74 - 0.169","16647.4942057463","3.86","17410.0576904647","16955.5505738812","15693.5459563021","16530.8226023371","14458.3065498063","15274.3753261196","14026.6981875731","14163.4820845015","17065.444601112","18062.3824078539","16282.1867698412","17277.2254775139","13462.4368212809","14176.382219099","13180.3373598612","13619.7829131549","x",,"x",,,"x","x",,,,,,,,,,,,,,,,,
"0.59_791.5409m/z",,"791.540873860571","1","0.587116666666667","280.589302176458","0.15515","0","0.0030996927198691","0.00244513147965414","2.48274576739693","Control","RSL3+DAA","100 - 50.2 - 47 - 24.3","8988.24625344842","20.95","5622.94593141586","9199.22315203841","9488.29337071262","11642.5225596268","4296.65135818629","4257.07615516062","2988.47907348371","2938.9317906558","5511.64585400429","9799.73405778154","9844.18468707829","12168.2079729823","4000.70348857203","3951.05773053575","2808.15640677983","2826.11385720622",,,,"x","x","x","x","x","x","x","x",,,,,,,,,,,,,
"3.31_285.9002m/z",,"285.900205617368","1","3.31208333333333","150.023738153588","1.58533333333333","0","0.00353791509392087","0.00268969086537375","1.43415580659555","Control","RSL3+DAA","100 - 15.4 - 10.1","6855.10472796823","6.03","8274.693041639","6837.03628467451","6139.92609271829","6168.76349284114","4900.43379877032","5000.15774203147","4862.48260846552","4356.47951831121","8110.9045244943","7283.34732464518","6370.22529344392","6447.29668614342","4562.89816414904","4640.72315845292","4569.08392331508","4189.24562131028","x",,"x",,,"x","x","x",,"x","x",,,,,,,,,,,,,
"1.98_749.2076m/z",,"749.207586626323","1","1.98345","276.425673930286","0.5529","0","0.0038143931450878","0.0028541484562453","1.87864307943478","Control","RSL3+DAA","100","4410.45019742897","17.96","3266.40208973531","4966.40977930487","4918.42589487118","4490.56302580454","2851.58580359857","2615.09650606126","1977.20921307181","1946.82296840186","3201.74722556284","5290.6092454523","5102.90849862115","4693.32178949422","2655.17220769687","2427.11121196293","1857.90583862423","1872.0895074942",,,,"x","x","x","x","x",,"x","x",,,,,,,,,,,,,
